1670252855360	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252855370	>>>	T|EPS|I,66,7.06,-310.20|I,67,5.00,61.90|I,68,3.16,3200.00|I,69,4.97,125.80|I,70,5.00,23.80|I,71,5.00,0.50|I,65,7.01,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.06|DC,26.56|C,0
1670252855378	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.70|I,67,-0.08,0.00,-0.60|P1A,18.88|P1B,19.06|P1C,19.06|P2A,19.38|P2B,19.
1670252855386	>>>	T|ADC|SOL,47,10,37,108|ANG,332|MAG,0,1,0,1|WHL,50|MPU,ACC,-36.74,-35.46,997.62|MPU,GYR,0.10,-0.02,0.02|MPU,MAG,8136.33,1983.41,2725.15
1670252859762	<<<	[C|CDH|T]
1670252859845	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252859853	>>>	T|EPS|I,66,7.06,-308.80|I,67,5.00,61.80|I,68,3.16,3200.00|I,69,4.97,125.30|I,70,5.00,24.00|I,71,5.00,0.20|I,65,7.01,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.13|DC,26.56|C,0
1670252859861	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.90|I,67,-0.08,0.00,-0.80|P1A,18.94|P1B,19.00|P1C,19.06|P2A,19.38|P2B,19.44
1670252859867	>>>	T|ADC|SOL,61,10,34,85|ANG,316|MAG,0,1,0,1|WHL,50|MPU,ACC,-35.95,-34.73,999.69|MPU,GYR,-0.01,-0.10,0.05|MPU,MAG,8170.38,1981.61,2726.89
1670252864755	<<<	[C|CDH|T]
1670252865352	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252865363	>>>	T|EPS|I,66,7.06,-309.10|I,67,5.00,60.90|I,68,3.16,3200.00|I,69,4.98,125.00|I,70,5.00,23.90|I,71,5.00,0.20|I,65,7.01,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.13|DC,26.56|C,0
1670252865372	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.80|I,67,-0.06,0.00,-0.70|P1A,18.94|P1B,19.00|P1C,19.06|P2A,19.38|P2B,19.44|P2C,
1670252865379	>>>	T|ADC|SOL,67,10,33,71|ANG,304|MAG,0,1,0,1|WHL,50|MPU,ACC,-39.00,-37.54,987.98|MPU,GYR,0.11,0.03,-0.08|MPU,MAG,8145.29,1985.21,2726.89
1670252869762	<<<	[C|CDH|T]
1670252869838	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252869846	>>>	T|EPS|I,66,7.06,-309.00|I,67,5.00,62.00|I,68,3.17,3200.00|I,69,4.97,124.70|I,70,5.00,23.90|I,71,5.00,0.50|I,65,7.01,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.13|DC,26.56|C,0
1670252869853	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.80|I,67,-0.09,0.00,-0.60|P1A,18.94|P1B,19.06|P1C,19.06|P2A,19.38|P2B,19.4
1670252869861	>>>	T|ADC|SOL,69,10,32,60|ANG,298|MAG,0,1,0,1|WHL,50|MPU,ACC,-37.23,-36.13,998.23|MPU,GYR,0.11,-0.20,0.01|MPU,MAG,8107.66,1972.59,2721.68
1670252874754	<<<	[C|CDH|T]
1670252875343	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252875350	>>>	T|EPS|I,66,7.06,-309.10|I,67,4.99,61.30|I,68,3.16,3200.00|I,69,4.97,124.10|I,70,5.00,23.90|I,71,5.00,0.10|I,65,7.01,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.13|DC,26.63|C,0
1670252875357	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.09,0.00,-0.60|I,67,-0.07,0.00,-0.50|P1A,18.94|P1B,19.06|P1C,19.06|P2A,19.38|P2B,19.44|P2
1670252875362	>>>	T|ADC|SOL,64,10,32,78|ANG,309|MAG,0,1,0,1|WHL,50|MPU,ACC,-39.31,-34.06,996.70|MPU,GYR,0.02,-0.11,0.05|MPU,MAG,8127.37,1985.21,2719.95
1670252879756	<<<	[C|CDH|T]
1670252879836	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252879845	>>>	T|EPS|I,66,7.06,-309.20|I,67,5.00,61.70|I,68,3.16,3200.00|I,69,4.97,124.50|I,70,5.00,23.70|I,71,5.00,0.20|I,65,7.01,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.13|DC,26.63|C,0
1670252879854	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.90|I,67,-0.07,0.00,-0.80|P1A,18.94|P1B,19.06|P1C,19.06|P2A,19.38|P2B,19.44|P2C,19
1670252879862	>>>	T|ADC|SOL,48,9,33,47|ANG,292|MAG,0,1,0,1|WHL,50|MPU,ACC,-38.94,-36.87,999.02|MPU,GYR,0.05,-0.04,0.03|MPU,MAG,8120.20,1981.61,2719.95
1670252884749	<<<	[C|CDH|T]
1670252885356	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252885362	>>>	T|EPS|I,66,7.06,-309.60|I,67,5.00,61.90|I,68,3.16,3200.00|I,69,4.97,124.60|I,70,5.00,23.80|I,71,5.00,0.40|I,65,7.01,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.13|DC,26.63|C,0
1670252885370	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.60|I,67,-0.08,0.00,-0.70|P1A,18.94|P1B,19.06|P1C,19.06|P2A,19.38|P2B,19.44|P2C,19.
1670252885375	>>>	T|ADC|SOL,33,9,32,28|ANG,258|MAG,0,1,0,1|WHL,50|MPU,ACC,-37.54,-34.97,1000.18|MPU,GYR,0.08,-0.14,0.00|MPU,MAG,8141.71,1970.78,2726.89
1670252889758	<<<	[C|CDH|T]
1670252889840	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252889849	>>>	T|EPS|I,66,7.06,-308.90|I,67,5.00,61.60|I,68,3.16,3200.00|I,69,4.97,124.70|I,70,5.00,23.80|I,71,5.00,0.20|I,65,7.01,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.19|DC,26.63|C,0
1670252889858	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.70|I,67,-0.07,0.00,-0.90|P1A,18.94|P1B,19.06|P1C,19.06|P2A,19.44|P2B,19.44
1670252889865	>>>	T|ADC|SOL,57,9,33,49|ANG,288|MAG,0,1,0,1|WHL,50|MPU,ACC,-36.99,-34.61,1003.78|MPU,GYR,0.24,0.02,0.00|MPU,MAG,8113.03,1959.96,2706.08
1670252894751	<<<	[C|CDH|T]
1670252895342	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252895350	>>>	T|EPS|I,66,7.06,-308.80|I,67,5.00,61.70|I,68,3.16,3200.00|I,69,4.98,124.20|I,70,5.00,24.00|I,71,5.00,0.40|I,65,7.01,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.19|DC,26.63|C,0
1670252895358	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.90|I,67,-0.06,0.00,-0.60|P1A,18.94|P1B,19.06|P1C,19.13|P2A,19.44|P2B,19.44|P2C,
1670252895368	>>>	T|ADC|SOL,36,9,33,35|ANG,278|MAG,0,1,0,1|WHL,50|MPU,ACC,-41.02,-36.25,998.47|MPU,GYR,0.03,-0.08,0.05|MPU,MAG,8121.99,1976.19,2718.22
1670252899750	<<<	[C|CDH|T]
1670252899836	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252899844	>>>	T|EPS|I,66,7.06,-308.40|I,67,5.00,61.20|I,68,3.16,3200.00|I,69,4.97,124.10|I,70,5.00,23.80|I,71,5.00,0.10|I,65,7.01,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.19|DC,26.69|C,0
1670252899852	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.09,0.00,-0.70|I,67,-0.09,0.00,-0.50|P1A,19.00|P1B,19.13|P1C,19.13|P2A,19.44|P2B,19.50|P2C
1670252899864	>>>	T|ADC|SOL,64,10,32,27|ANG,265|MAG,0,1,0,1|WHL,50|MPU,ACC,-39.67,-35.52,1000.18|MPU,GYR,0.05,-0.03,-0.02|MPU,MAG,8109.45,1967.17,2702.61
1670252904751	<<<	[C|CDH|T]
1670252905354	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252905362	>>>	T|EPS|I,66,7.06,-308.80|I,67,5.00,61.00|I,68,3.16,3200.00|I,69,4.97,123.90|I,70,5.00,23.80|I,71,5.00,0.10|I,65,7.01,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.19|DC,26.69|C,0
1670252905368	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.09,0.00,-0.70|I,67,-0.06,0.00,-0.70|P1A,19.00|P1B,19.13|P1C,19.13|P2A,19.44|P2B,19.50|P2C,19
1670252905375	>>>	T|ADC|SOL,60,10,33,24|ANG,263|MAG,0,1,0,1|WHL,50|MPU,ACC,-40.34,-36.56,996.83|MPU,GYR,0.08,0.00,0.09|MPU,MAG,8028.80,1965.37,2669.67
1670252909756	<<<	[C|CDH|T]
1670252909840	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252909847	>>>	T|EPS|I,66,7.06,-307.60|I,67,5.00,61.40|I,68,3.17,3200.00|I,69,4.97,122.60|I,70,5.00,23.80|I,71,5.00,0.20|I,65,7.01,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.19|DC,26.69|C,0
1670252909853	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.90|I,67,-0.11,0.00,-0.80|P1A,19.00|P1B,19.13|P1C,19.13|P2A,19.44|P2B,19.50|P2C,19.
1670252909858	>>>	T|ADC|SOL,48,10,33,26|ANG,260|MAG,0,1,0,1|WHL,50|MPU,ACC,-41.81,-34.67,997.86|MPU,GYR,0.05,-0.11,0.14|MPU,MAG,8010.88,1947.33,2687.01
1670252914761	<<<	[C|CDH|T]
1670252915370	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252915379	>>>	T|EPS|I,66,7.06,-307.10|I,67,5.00,61.70|I,68,3.16,3200.00|I,69,4.97,122.00|I,70,5.00,23.50|I,71,5.00,0.40|I,65,7.01,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.19|DC,26.69|C,0
1670252915387	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.80|I,67,-0.06,0.00,-0.80|P1A,19.00|P1B,19.13|P1C,19.13|P2A,19.44|P2B,19.50|P2C,19.3
1670252915393	>>>	T|ADC|SOL,63,11,33,26|ANG,262|MAG,0,1,0,1|WHL,50|MPU,ACC,-40.47,-33.14,1002.75|MPU,GYR,0.03,-0.02,-0.07|MPU,MAG,7982.20,1936.51,2687.01
1670252919747	<<<	[C|CDH|T]
1670252919832	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252919840	>>>	T|EPS|I,66,7.06,-307.50|I,67,5.00,61.70|I,68,3.16,3200.00|I,69,4.98,121.60|I,70,5.00,24.20|I,71,5.00,0.20|I,65,7.01,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.19|DC,26.69|C,0
1670252919848	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.04,0.00,-0.70|I,67,-0.05,0.00,-1.10|P1A,19.00|P1B,19.13|P1C,19.19|P2A,19.44|P2B,19.50|P2C,1
1670252919852	>>>	T|ADC|SOL,35,10,32,23|ANG,258|MAG,0,1,0,1|WHL,50|MPU,ACC,-40.28,-38.70,1002.26|MPU,GYR,0.10,0.02,0.04|MPU,MAG,8001.91,1952.74,2678.34
1670252924761	<<<	[C|CDH|T]
1670252925350	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252925357	>>>	T|EPS|I,66,7.06,-307.40|I,67,5.00,61.60|I,68,3.16,3200.00|I,69,4.98,121.90|I,70,5.00,23.80|I,71,5.00,0.30|I,65,7.01,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.19|DC,26.69|C,0
1670252925364	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.60|I,67,-0.08,0.00,-0.80|P1A,19.06|P1B,19.13|P1C,19.19|P2A,19.50|P2B,19.56|P2C,19
1670252925374	>>>	T|ADC|SOL,43,10,32,25|ANG,263|MAG,0,1,0,1|WHL,50|MPU,ACC,-40.89,-40.41,1001.89|MPU,GYR,0.27,0.18,0.07|MPU,MAG,7987.58,1952.74,2664.47
1670252929756	<<<	[C|CDH|T]
1670252929838	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252929847	>>>	T|EPS|I,66,7.06,-306.70|I,67,5.00,61.50|I,68,3.16,3200.00|I,69,4.97,121.40|I,70,5.00,23.70|I,71,5.00,0.40|I,65,7.01,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.25|DC,26.69|C,0
1670252929854	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.80|I,67,-0.08,0.00,-0.70|P1A,19.13|P1B,19.19|P1C,19.19|P2A,19.50|P2B,19.56|P2
1670252929861	>>>	T|ADC|SOL,57,10,32,58|ANG,298|MAG,0,1,0,1|WHL,50|MPU,ACC,-37.35,-35.28,1000.37|MPU,GYR,0.18,-0.04,-0.05|MPU,MAG,7946.35,1936.51,2659.27
1670252934761	<<<	[C|CDH|T]
1670252935360	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252935368	>>>	T|EPS|I,66,7.06,-306.30|I,67,4.99,62.10|I,68,3.16,3200.00|I,69,4.97,120.90|I,70,5.00,24.10|I,71,5.00,0.20|I,65,7.01,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.19|DC,26.69|C,0
1670252935376	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.10,0.00,-0.70|I,67,-0.04,0.00,-0.60|P1A,19.13|P1B,19.19|P1C,19.19|P2A,19.50|P2B,19.56|P2C,19.4
1670252935388	>>>	T|ADC|SOL,31,9,33,55|ANG,315|MAG,0,1,0,1|WHL,50|MPU,ACC,-41.44,-39.31,997.92|MPU,GYR,-0.01,-0.06,0.04|MPU,MAG,7930.22,1938.31,2661.01
1670252939756	<<<	[C|CDH|T]
1670252939836	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252939844	>>>	T|EPS|I,66,7.06,-306.10|I,67,5.00,61.80|I,68,3.16,3200.00|I,69,4.97,119.80|I,70,5.00,24.00|I,71,5.00,0.50|I,65,7.01,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.25|DC,26.69|C,0
1670252939850	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.90|I,67,-0.05,0.00,-0.70|P1A,19.13|P1B,19.25|P1C,19.19|P2A,19.50|P2B,19.56|P2C
1670252939862	>>>	T|ADC|SOL,64,11,32,57|ANG,296|MAG,0,1,0,1|WHL,50|MPU,ACC,-41.26,-38.45,998.23|MPU,GYR,0.02,-0.14,-0.04|MPU,MAG,7860.33,1929.29,2638.47
1670252944752	<<<	[C|CDH|T]
1670252945349	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252945356	>>>	T|EPS|I,66,7.06,-305.40|I,67,5.00,61.20|I,68,3.16,3200.00|I,69,4.97,119.50|I,70,5.00,23.70|I,71,5.00,0.10|I,65,7.01,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.25|DC,26.75|C,0
1670252945362	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.05,0.00,-0.60|I,67,-0.08,0.00,-0.70|P1A,19.13|P1B,19.25|P1C,19.25|P2A,19.50|P2B,19.
1670252945368	>>>	T|ADC|SOL,46,10,33,59|ANG,307|MAG,0,1,0,1|WHL,50|MPU,ACC,-39.43,-38.82,995.48|MPU,GYR,0.02,-0.09,-0.08|MPU,MAG,7869.29,1934.70,2626.33
1670252949748	<<<	[C|CDH|T]
1670252949824	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252949831	>>>	T|EPS|I,66,7.06,-306.00|I,67,5.00,62.00|I,68,3.16,3200.00|I,69,4.98,120.50|I,70,5.00,24.00|I,71,5.00,0.30|I,65,7.01,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.25|DC,26.75|C,0
1670252949837	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.60|I,67,-0.06,0.00,-0.60|P1A,19.13|P1B,19.25|P1C,19.25|P2A,19.50|P2B,19.56
1670252949843	>>>	T|ADC|SOL,42,10,31,47|ANG,293|MAG,0,1,0,1|WHL,50|MPU,ACC,-39.98,-37.60,999.82|MPU,GYR,0.03,-0.03,-0.06|MPU,MAG,7896.17,1936.51,2655.81
1670252954757	<<<	[C|CDH|T]
1670252955123	<<<	[C|ADC|REACT|+|50]
1670252955337	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252955345	>>>	T|EPS|I,66,7.06,-306.10|I,67,5.00,61.10|I,68,3.16,3200.00|I,69,4.97,120.70|I,70,5.00,23.60|I,71,5.00,0.10|I,65,7.01,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.25|DC,26.75|C,0
1670252955350	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.09,0.00,-0.70|I,67,-0.08,0.00,-0.90|P1A,19.13|P1B,19.25|P1C,19.25|P2A,19.50|P2B,19.56|P2C
1670252955360	>>>	T|ADC|SOL,39,10,30,32|ANG,270|MAG,0,1,0,1|WHL,50|MPU,ACC,-37.78,-35.95,1000.12|MPU,GYR,0.15,-0.05,-0.02|MPU,MAG,7917.68,1932.90,2645.40
1670252959751	<<<	[C|CDH|T]
1670252959834	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252959844	>>>	T|EPS|I,66,7.06,-307.80|I,67,4.99,61.90|I,68,3.16,3200.00|I,69,4.97,122.90|I,70,5.00,23.90|I,71,5.00,0.50|I,65,7.01,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.25|DC,26.75|C,0
1670252959850	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.80|I,67,-0.06,0.00,-0.80|P1A,19.13|P1B,19.25|P1C,19.25|P2A,19.56|P2B,19.56|P2C,1
1670252959859	>>>	T|ADC|SOL,41,10,33,62|ANG,312|MAG,0,1,0,1|WHL,50|MPU,ACC,-42.48,-42.36,997.80|MPU,GYR,-0.01,-0.08,-0.03|MPU,MAG,8035.97,1961.76,2690.48
1670252960128	<<<	[C|ADC|REACT|+|0]
1670252964753	<<<	[C|CDH|T]
1670252965354	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252965362	>>>	T|EPS|I,66,7.06,-306.60|I,67,5.00,61.30|I,68,3.16,3200.00|I,69,4.98,121.50|I,70,5.00,23.80|I,71,5.00,0.30|I,65,7.01,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.25|DC,26.75|C,0
1670252965368	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.09,0.00,-0.90|I,67,-0.06,0.00,-0.40|P1A,19.13|P1B,19.25|P1C,19.25|P2A,19.50|P2B,
1670252965379	>>>	T|ADC|SOL,39,8,30,30|ANG,272|MAG,0,1,0,1|WHL,50|MPU,ACC,-40.83,-38.82,995.54|MPU,GYR,0.07,-0.05,0.02|MPU,MAG,7957.11,1947.33,2655.81
1670252969751	<<<	[C|CDH|T]
1670252970106	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252970111	>>>	T|ADC|SOL,23,9,32,15|ANG,221|MAG,0,1,0,1|WHL,50|MPU,ACC,-42.05,-39.67,999.08|MPU,GYR,0.05,0.07,-0.06|MPU,MAG,5516.08,1460.26,1945.00
1670252974760	<<<	[C|CDH|T]
1670252975310	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252978815	<<<	[C|ADC|REACT|+|100]
1670252979747	<<<	[C|CDH|T]
1670252979832	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252982139	<<<	[C|ADC|REACT|+|0]
1670252982983	<<<	[C|ADC|REACT|+|0]
1670252984747	<<<	[C|CDH|T]
1670252984822	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252984831	>>>	T|EPS|I,66,7.10,-230.00|I,67,5.00,62.10|I,68,3.16,3200.00|I,69,5.00,15.10|I,70,5.00,24.00|I,71,5.00,0.40|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,32.00|DC,26.81|C,0
1670252984836	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.90|I,67,-0.07,0.00,-0.70|P1A,19.19|P1B,19.31|P1C,19.31|P2A,19.56|P2B,19.63|P2C,
1670252984843	>>>	T|ADC|SOL,42,10,31,70|ANG,324|MAG,1,1,1,1|WHL,0|MPU,ACC,-42.48,-0.12,953.98|MPU,GYR,-0.20,-0.10,-0.04|MPU,MAG,-251.35,345.42,228.67
1670252989750	<<<	[C|CDH|T]
1670252990334	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252990338	>>>	T|EPS|I,66,7.10,-229.00|I,67,5.00,62.00|I,68,3.17,3200.00|I,69,5.00,15.10|I,70,5.00,23.80|I,71,5.00,0.20|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.94|DC,26.81|C,0
1670252990344	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.80|I,67,-0.08,0.00,-0.60|P1A,19.19|P1B,19.31|P1C,19.31|P2A,19.56|P2B,19.63|P2C,19.
1670252990351	>>>	T|ADC|SOL,47,12,33,120|ANG,339|MAG,1,1,1,1|WHL,0|MPU,ACC,-45.23,3.42,957.34|MPU,GYR,-0.03,-0.05,-0.02|MPU,MAG,-256.72,336.40,216.53
1670252994761	<<<	[C|CDH|T]
1670252994840	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252994848	>>>	T|EPS|I,66,7.10,-229.00|I,67,5.00,61.80|I,68,3.17,3200.00|I,69,5.00,14.90|I,70,5.00,23.70|I,71,5.00,0.30|I,65,7.05,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.88|DC,26.81|C,0
1670252994852	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.10,0.00,-0.60|I,67,-0.04,0.00,-0.50|P1A,19.19|P1B,19.31|P1C,19.31|P2A,19.56|P2B,19.63|P2C,1
1670252994859	>>>	T|ADC|SOL,42,11,32,120|ANG,339|MAG,1,1,1,1|WHL,0|MPU,ACC,-40.89,0.43,955.69|MPU,GYR,0.01,-0.01,0.02|MPU,MAG,-269.27,330.99,221.73
1670252999752	<<<	[C|CDH|T]
1670253000342	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670253000350	>>>	T|EPS|I,66,7.10,-228.40|I,67,5.00,61.70|I,68,3.16,3200.00|I,69,5.00,15.20|I,70,5.00,24.00|I,71,5.00,0.40|I,65,7.05,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.88|DC,26.81|C,0
1670253000356	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.70|I,67,-0.06,0.00,-0.70|P1A,19.19|P1B,19.31|P1C,19.31|P2A,19.63|P2B,19.63|P
1670253000362	>>>	T|ADC|SOL,46,11,32,131|ANG,342|MAG,1,1,1,1|WHL,0|MPU,ACC,-42.91,1.04,958.13|MPU,GYR,-0.11,-0.05,-0.08|MPU,MAG,-262.10,345.42,232.14
1670253000367	<<<	[C|ADC|REACT|+|50]
1670253004755	<<<	[C|CDH|T]
1670253004840	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670253004850	>>>	T|EPS|I,66,7.10,-228.00|I,67,5.00,61.90|I,68,3.16,3200.00|I,69,5.00,15.00|I,70,5.00,23.90|I,71,5.00,0.30|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.88|DC,26.81|C,0
1670253004856	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.70|I,67,-0.09,0.00,-0.80|P1A,19.19|P1B,19.31|P1C,19.31|P2A,19.63|P2B,19.63|P2C,19
1670253004863	>>>	T|ADC|SOL,44,11,32,134|ANG,341|MAG,1,1,1,1|WHL,0|MPU,ACC,-41.99,0.67,953.80|MPU,GYR,-0.17,-0.03,-0.10|MPU,MAG,-253.14,340.01,223.47
1670253009758	<<<	[C|CDH|T]
1670253010349	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670253010357	>>>	T|EPS|I,66,7.10,-227.80|I,67,5.00,61.90|I,68,3.17,3200.00|I,69,5.00,15.00|I,70,5.00,23.70|I,71,5.00,0.50|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.88|DC,26.81|C,0
1670253010365	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.09,0.00,-0.70|I,67,-0.06,0.00,-0.60|P1A,19.25|P1B,19.31|P1C,19.31|P2A,19.63|P2B,19.
1670253010372	>>>	T|ADC|SOL,50,10,31,133|ANG,342|MAG,1,1,1,1|WHL,0|MPU,ACC,-40.59,1.77,958.68|MPU,GYR,0.00,-0.05,-0.02|MPU,MAG,-256.72,340.01,223.47
1670253014758	<<<	[C|CDH|T]
1670253014845	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670253014852	>>>	T|EPS|I,66,7.10,-228.10|I,67,5.00,62.10|I,68,3.16,3200.00|I,69,5.00,15.10|I,70,5.00,23.80|I,71,5.00,0.40|I,65,7.05,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.94|DC,26.81|C,0
