1669995374900	>>>	T|ADC|SOL,51,19,135,46|ANG,198|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.35,0.67,934.63|MPU,GYR,0.03,0.00,0.11|MPU,MAG,3560.36,57.47,18436.54
1669995376011	>>>	T|ADC|SOL,52,18,132,42|ANG,199|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.00,0.06,942.50|MPU,GYR,-0.10,-0.10,0.08|MPU,MAG,3560.36,-167.44,-142.13
1669995376386	<<<	[C|ADC|T]
1669995376436	>>>	T|ADC|SOL,47,16,132,40|ANG,200|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.68,0.06,942.57|MPU,GYR,-0.04,-0.02,0.20|MPU,MAG,-470.00,11691.21,-125.00
1669995377123	>>>	T|ADC|SOL,50,16,133,40|ANG,198|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.71,-0.06,938.60|MPU,GYR,-0.04,-0.03,0.08|MPU,MAG,-470.00,9891.06,-125.00
1669995378232	>>>	T|ADC|SOL,50,17,132,40|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.26,-0.98,934.39|MPU,GYR,0.01,-0.02,0.23|MPU,MAG,-17171.70,-120.00,-2149.18
1669995379341	>>>	T|ADC|SOL,51,19,131,38|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-90.21,-21.73,891.78|MPU,GYR,-1.40,0.79,0.29|MPU,MAG,3560.36,-167.44,-28.80
1669995380452	>>>	T|ADC|SOL,52,21,135,42|ANG,202|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.24,-0.98,935.91|MPU,GYR,-0.04,-0.06,0.20|MPU,MAG,-470.00,-120.00,-16232.75
1669995381369	<<<	[C|ADC|T]
1669995381427	>>>	T|ADC|SOL,47,18,132,40|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.21,-1.28,936.58|MPU,GYR,-0.07,-0.02,0.15|MPU,MAG,-1532.32,-120.00,-2149.18
1669995381560	>>>	T|ADC|SOL,47,18,132,40|ANG,200|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.49,-1.22,938.48|MPU,GYR,0.05,-0.07,0.08|MPU,MAG,-470.00,-120.00,10756.26
1669995382672	>>>	T|ADC|SOL,55,20,134,40|ANG,198|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.88,0.43,938.84|MPU,GYR,0.05,-0.06,0.15|MPU,MAG,-16691.89,76.79,-2149.18
1669995383785	>>>	T|ADC|SOL,51,15,133,40|ANG,202|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.97,1.04,937.99|MPU,GYR,-0.03,0.00,0.07|MPU,MAG,3560.36,-167.44,207.09
1669995384896	>>>	T|ADC|SOL,50,18,134,40|ANG,199|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.61,-0.85,934.88|MPU,GYR,0.00,0.05,0.13|MPU,MAG,3560.36,57.47,-125.00
1669995386002	>>>	T|ADC|SOL,49,16,131,41|ANG,200|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.13,-0.43,932.92|MPU,GYR,0.05,-0.10,0.16|MPU,MAG,3560.36,57.47,-453.14
1669995386364	<<<	[C|ADC|T]
1669995386417	>>>	T|ADC|SOL,51,19,134,44|ANG,202|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.52,3.30,939.27|MPU,GYR,-0.08,-0.07,0.18|MPU,MAG,3560.36,57.47,-453.14
1669995387115	>>>	T|ADC|SOL,48,19,103,39|ANG,210|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.96,2.26,938.29|MPU,GYR,-0.03,-0.02,0.16|MPU,MAG,-470.00,-2714.35,-125.00
1669995388226	>>>	T|ADC|SOL,47,14,78,40|ANG,221|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.01,-0.37,939.27|MPU,GYR,0.01,-0.06,0.05|MPU,MAG,3560.36,57.47,18436.54
1669995389334	>>>	T|ADC|SOL,50,16,56,40|ANG,248|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.16,0.92,937.07|MPU,GYR,0.03,-0.07,0.14|MPU,MAG,3560.36,57.47,-457.09
1669995390445	>>>	T|ADC|SOL,47,16,56,38|ANG,246|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.72,-0.43,936.65|MPU,GYR,-0.07,0.00,0.10|MPU,MAG,3560.36,-167.44,200.50
1669995391360	<<<	[C|ADC|T]
1669995391419	>>>	T|ADC|SOL,50,16,56,40|ANG,246|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.78,-0.43,935.73|MPU,GYR,0.04,-0.05,0.11|MPU,MAG,-470.00,-120.00,37745.27
1669995391557	>>>	T|ADC|SOL,54,12,60,36|ANG,238|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.95,0.79,940.12|MPU,GYR,-0.05,-0.05,0.14|MPU,MAG,-470.00,-120.00,-35125.05
1669995392667	>>>	T|ADC|SOL,51,15,60,39|ANG,240|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.73,0.67,936.95|MPU,GYR,0.00,-0.06,0.07|MPU,MAG,3560.36,-167.44,204.46
1669995393773	>>>	T|ADC|SOL,47,14,60,40|ANG,237|MAG,1,1,1,1|WHL,0|MPU,ACC,-56.82,-0.31,940.73|MPU,GYR,-0.03,0.00,0.14|MPU,MAG,3560.36,-167.44,207.09
1669995394885	>>>	T|ADC|SOL,55,15,60,41|ANG,237|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.79,1.83,936.65|MPU,GYR,-0.05,0.09,0.17|MPU,MAG,-470.00,4720.80,6959.62
1669995395997	>>>	T|ADC|SOL,52,17,61,44|ANG,247|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.65,1.04,932.37|MPU,GYR,-0.06,-0.09,0.14|MPU,MAG,3560.36,-167.44,-135.54
1669995396370	<<<	[C|ADC|T]
1669995396422	>>>	T|ADC|SOL,54,16,60,43|ANG,246|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.63,-0.18,942.93|MPU,GYR,0.16,-0.08,0.08|MPU,MAG,3560.36,-167.44,-135.54
1669995397104	>>>	T|ADC|SOL,48,16,59,43|ANG,246|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.85,1.04,939.27|MPU,GYR,0.02,0.01,0.18|MPU,MAG,-14100.95,-120.00,-2149.18
1669995398217	>>>	T|ADC|SOL,47,14,60,40|ANG,245|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.29,1.10,941.41|MPU,GYR,-0.06,-0.08,0.14|MPU,MAG,3560.36,-167.44,-135.54
1669995399324	>>>	T|ADC|SOL,49,12,65,41|ANG,236|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.26,1.46,937.99|MPU,GYR,-0.02,-0.03,0.24|MPU,MAG,3560.36,-167.44,-135.54
1669995400436	>>>	T|ADC|SOL,50,14,56,44|ANG,245|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.79,1.04,939.64|MPU,GYR,-0.06,-0.03,0.08|MPU,MAG,-470.00,6743.22,-125.00
1669995401373	<<<	[C|ADC|T]
1669995401429	>>>	T|ADC|SOL,54,14,56,44|ANG,248|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.81,-0.92,941.83|MPU,GYR,-0.08,-0.01,0.10|MPU,MAG,-1481.34,-120.00,-2149.18
1669995401549	>>>	T|ADC|SOL,50,14,56,42|ANG,252|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.12,0.73,939.03|MPU,GYR,-0.04,-0.03,0.07|MPU,MAG,-470.00,-120.00,-43054.39
1669995402655	>>>	T|ADC|SOL,48,13,55,43|ANG,252|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.23,2.32,939.27|MPU,GYR,0.05,0.08,0.19|MPU,MAG,-14100.95,-120.00,-2149.18
1669995403768	>>>	T|ADC|SOL,51,15,60,37|ANG,245|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.11,-0.24,937.01|MPU,GYR,-0.03,-0.08,0.17|MPU,MAG,3560.36,-167.44,-130.27
1669995404881	>>>	T|ADC|SOL,46,12,61,38|ANG,237|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.83,0.31,938.84|MPU,GYR,-0.04,0.02,0.08|MPU,MAG,3560.36,-167.44,205.77
1669995405988	>>>	T|ADC|SOL,48,14,61,43|ANG,234|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.39,5.74,948.06|MPU,GYR,-0.11,-0.16,0.13|MPU,MAG,-6425.58,-120.00,-2149.18
1669995406377	<<<	[C|ADC|T]
1669995406433	>>>	T|ADC|SOL,51,14,58,40|ANG,247|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.29,0.92,936.04|MPU,GYR,-0.05,-0.08,0.11|MPU,MAG,-15637.08,-120.00,-2149.18
1669995407098	>>>	T|ADC|SOL,47,13,60,40|ANG,245|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.34,1.77,933.17|MPU,GYR,-0.02,-0.08,0.14|MPU,MAG,-470.00,-120.00,-33612.20
1669995408206	>>>	T|ADC|SOL,51,18,124,40|ANG,200|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.11,-1.22,941.77|MPU,GYR,-0.10,-0.06,0.09|MPU,MAG,-470.00,9891.94,-125.00
1669995409319	>>>	T|ADC|SOL,50,16,132,42|ANG,202|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.26,2.75,935.97|MPU,GYR,0.05,-0.02,0.13|MPU,MAG,-470.00,6293.40,-125.00
1669995410430	>>>	T|ADC|SOL,55,15,130,43|ANG,202|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.75,-1.34,945.86|MPU,GYR,-0.02,-0.04,0.10|MPU,MAG,-470.00,-120.00,-37823.96
1669995411368	<<<	[C|ADC|T]
1669995411422	>>>	T|ADC|SOL,54,15,132,44|ANG,202|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.33,-0.12,937.68|MPU,GYR,0.10,-0.02,0.09|MPU,MAG,-470.00,10790.69,-125.00
1669995411540	>>>	T|ADC|SOL,54,15,132,40|ANG,204|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.28,2.32,937.93|MPU,GYR,-0.01,0.01,0.09|MPU,MAG,-470.00,10790.69,-125.00
1669995412650	>>>	T|ADC|SOL,50,17,131,43|ANG,202|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.72,0.85,940.92|MPU,GYR,0.03,-0.03,0.17|MPU,MAG,-470.00,10790.69,-125.00
1669995413758	>>>	T|ADC|SOL,51,19,130,40|ANG,200|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.49,3.72,935.18|MPU,GYR,-0.08,-0.04,0.15|MPU,MAG,-15636.33,-120.00,-2149.18
1669995414871	>>>	T|ADC|SOL,52,16,131,44|ANG,205|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.36,1.04,935.91|MPU,GYR,-0.07,-0.11,0.13|MPU,MAG,3560.36,-167.44,-136.86
1669995415981	>>>	T|ADC|SOL,52,16,131,41|ANG,202|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.34,0.31,938.17|MPU,GYR,-0.05,-0.05,0.08|MPU,MAG,3560.36,-167.44,-136.86
1669995416367	<<<	[C|ADC|T]
1669995416421	>>>	T|ADC|SOL,52,18,132,44|ANG,204|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.13,0.73,938.66|MPU,GYR,-0.06,0.03,0.09|MPU,MAG,-470.00,10791.57,-125.00
1669995417090	>>>	T|ADC|SOL,52,15,132,40|ANG,205|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.06,-3.17,939.58|MPU,GYR,-0.07,-0.01,0.18|MPU,MAG,-470.00,5394.65,-125.00
1669995418202	>>>	T|ADC|SOL,49,17,134,40|ANG,203|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.26,-1.04,935.18|MPU,GYR,-0.03,-0.05,0.12|MPU,MAG,3560.36,57.47,-125.00
1669995419310	>>>	T|ADC|SOL,55,15,132,40|ANG,204|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.88,0.24,936.46|MPU,GYR,-0.04,-0.09,0.11|MPU,MAG,3560.36,-167.44,-131.59
1669995420421	>>>	T|ADC|SOL,52,17,135,43|ANG,203|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.47,0.79,935.97|MPU,GYR,0.05,-0.12,0.24|MPU,MAG,3560.36,57.47,-454.46
1669995421368	<<<	[C|ADC|T]
1669995421427	>>>	T|ADC|SOL,50,17,131,39|ANG,203|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.40,-0.12,933.90|MPU,GYR,-0.06,-0.03,0.07|MPU,MAG,-470.00,-2767.07,-125.00
1669995421533	>>>	T|ADC|SOL,55,20,129,41|ANG,205|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.57,-0.24,937.50|MPU,GYR,-0.05,-0.04,0.08|MPU,MAG,-470.00,-120.00,16154.07
1669995422641	>>>	T|ADC|SOL,49,16,131,43|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.62,2.44,938.11|MPU,GYR,0.02,-0.03,0.16|MPU,MAG,-470.00,16190.25,-125.00
1669995423753	>>>	T|ADC|SOL,52,16,131,43|ANG,202|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.97,-0.31,940.43|MPU,GYR,-0.11,-0.11,0.12|MPU,MAG,3560.36,-167.44,-143.45
1669995424865	>>>	T|ADC|SOL,49,20,133,39|ANG,198|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.72,0.85,937.56|MPU,GYR,0.06,-0.02,0.10|MPU,MAG,-470.00,-120.00,8646.43
1669995425972	>>>	T|ADC|SOL,48,16,133,43|ANG,200|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.04,1.89,937.50|MPU,GYR,0.01,0.04,0.14|MPU,MAG,3560.36,57.47,-123.68
1669995426364	<<<	[C|ADC|T]
1669995426419	>>>	T|ADC|SOL,52,17,132,44|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.22,-0.92,939.33|MPU,GYR,-0.05,-0.08,0.11|MPU,MAG,-470.00,-120.00,124.07
1669995427084	>>>	T|ADC|SOL,50,16,131,43|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.42,0.92,939.82|MPU,GYR,-0.03,-0.03,0.10|MPU,MAG,-1480.59,-120.00,-2149.18
1669995428192	>>>	T|ADC|SOL,50,17,130,42|ANG,202|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.97,0.55,935.42|MPU,GYR,-0.01,-0.03,0.08|MPU,MAG,-1480.59,-120.00,-2149.18
1669995429303	>>>	T|ADC|SOL,51,16,132,39|ANG,200|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.42,-0.37,935.06|MPU,GYR,-0.03,-0.09,0.29|MPU,MAG,3560.36,-167.44,-130.27
1669995430415	>>>	T|ADC|SOL,52,17,135,38|ANG,202|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.06,0.98,936.22|MPU,GYR,-0.06,-0.08,0.11|MPU,MAG,3560.36,-167.44,-135.54
1669995431368	<<<	[C|ADC|T]
1669995431417	>>>	T|ADC|SOL,51,15,132,40|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-45.84,-3.30,942.02|MPU,GYR,-0.05,0.00,0.23|MPU,MAG,-470.00,-120.00,-125.00
1669995431522	>>>	T|ADC|SOL,49,22,131,38|ANG,202|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.11,-0.73,938.78|MPU,GYR,0.00,-0.02,0.21|MPU,MAG,-6424.08,-120.00,-2149.18
1669995432635	>>>	T|ADC|SOL,50,19,131,39|ANG,205|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.61,-0.85,936.77|MPU,GYR,-0.05,0.02,0.15|MPU,MAG,-470.00,10790.69,-125.00
1669995433742	>>>	T|ADC|SOL,52,17,131,43|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.59,-0.06,939.03|MPU,GYR,0.03,-0.02,0.05|MPU,MAG,-470.00,4495.02,-125.00
1669995434854	>>>	T|ADC|SOL,50,19,133,39|ANG,200|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.42,0.49,936.28|MPU,GYR,0.02,0.02,0.16|MPU,MAG,3560.36,57.47,-122.36
1669995435965	>>>	T|ADC|SOL,51,19,130,40|ANG,202|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.42,1.28,936.65|MPU,GYR,0.00,-0.10,0.11|MPU,MAG,3560.36,57.47,-462.36
1669995436360	<<<	[C|ADC|T]
1669995436412	>>>	T|ADC|SOL,52,20,131,43|ANG,200|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.77,0.67,936.71|MPU,GYR,-0.14,-0.08,0.16|MPU,MAG,-470.00,-2714.35,-125.00
1669995437074	>>>	T|ADC|SOL,51,22,130,42|ANG,202|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.65,1.22,938.60|MPU,GYR,-0.02,0.00,0.11|MPU,MAG,-6424.83,-120.00,-2149.18
1669995438186	>>>	T|ADC|SOL,51,22,130,40|ANG,204|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.26,1.10,938.29|MPU,GYR,0.01,-0.01,0.07|MPU,MAG,3560.36,57.47,-125.00
1669995439298	>>>	T|ADC|SOL,51,19,127,42|ANG,202|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.89,2.32,936.95|MPU,GYR,0.02,-0.08,0.17|MPU,MAG,3560.36,57.47,-458.41
1669995440409	>>>	T|ADC|SOL,52,16,133,46|ANG,200|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.90,0.18,935.61|MPU,GYR,-0.09,-0.02,0.11|MPU,MAG,-470.00,-120.00,-26941.38
1669995441363	<<<	[C|ADC|T]
1669995441419	>>>	T|ADC|SOL,53,15,130,40|ANG,203|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.62,0.92,940.80|MPU,GYR,-0.02,-0.07,0.04|MPU,MAG,-21867.79,-120.00,-1992.35
1669995441519	>>>	T|ADC|SOL,50,16,133,39|ANG,199|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.82,0.61,938.66|MPU,GYR,-0.02,0.05,0.19|MPU,MAG,-470.00,-12657.77,-125.00
1669995442629	>>>	T|ADC|SOL,51,15,130,40|ANG,202|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.97,1.22,938.29|MPU,GYR,-0.06,-0.02,0.15|MPU,MAG,-470.00,12590.84,-125.00
1669995443738	>>>	T|ADC|SOL,50,16,132,41|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-64.64,1.40,936.10|MPU,GYR,0.01,-0.01,0.24|MPU,MAG,-470.00,-120.00,-32426.15
1669995444849	>>>	T|ADC|SOL,52,16,127,44|ANG,203|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.17,-1.34,938.84|MPU,GYR,-0.08,0.03,0.17|MPU,MAG,3560.36,-167.44,199.18
1669995445958	>>>	T|ADC|SOL,50,17,131,39|ANG,199|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.34,-1.65,938.35|MPU,GYR,-0.01,0.02,0.18|MPU,MAG,3560.36,-167.44,211.04
1669995446363	<<<	[C|ADC|T]
1669995446421	>>>	T|ADC|SOL,52,17,131,44|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.71,1.53,939.82|MPU,GYR,-0.06,-0.04,0.14|MPU,MAG,-470.00,10732.71,-125.00
1669995447071	>>>	T|ADC|SOL,53,17,131,39|ANG,200|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.34,1.34,934.57|MPU,GYR,0.01,-0.14,0.17|MPU,MAG,-470.00,-17997.58,-125.00
1669995448182	>>>	T|ADC|SOL,55,15,127,42|ANG,203|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.20,0.06,936.34|MPU,GYR,-0.05,-0.06,0.14|MPU,MAG,-470.00,-1364.90,-125.00
1669995449289	>>>	T|ADC|SOL,55,19,127,42|ANG,202|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.67,0.98,939.45|MPU,GYR,-0.07,-0.06,0.13|MPU,MAG,-470.00,-28793.19,-125.00
1669995450402	>>>	T|ADC|SOL,47,16,129,40|ANG,200|MAG,1,1,1,1|WHL,0|MPU,ACC,-57.25,1.83,937.62|MPU,GYR,-0.05,-0.08,0.13|MPU,MAG,3560.36,-167.44,-134.22
1669995451374	<<<	[C|ADC|T]
1669995451430	>>>	T|ADC|SOL,51,21,130,42|ANG,200|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.30,1.34,941.71|MPU,GYR,-0.05,-0.02,0.14|MPU,MAG,-22545.51,-21570.64,-2149.18
1669995451510	>>>	T|ADC|SOL,47,20,127,42|ANG,199|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.81,1.59,938.42|MPU,GYR,0.02,0.00,0.10|MPU,MAG,-10455.18,-91.89,-2149.18
1669995452622	>>>	T|ADC|SOL,49,19,127,42|ANG,203|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.24,1.95,939.94|MPU,GYR,0.00,-0.09,0.08|MPU,MAG,3560.36,57.47,-462.36
1669995453733	>>>	T|ADC|SOL,42,17,128,41|ANG,197|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.97,1.22,940.06|MPU,GYR,0.02,-0.02,0.22|MPU,MAG,-19569.97,-63.77,-2149.18
1669995454842	>>>	T|ADC|SOL,49,19,126,40|ANG,199|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.65,0.37,938.23|MPU,GYR,-0.03,-0.03,0.20|MPU,MAG,3560.36,-120.00,-42980.60
1669995455953	>>>	T|ADC|SOL,50,18,129,43|ANG,199|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.49,-0.31,937.19|MPU,GYR,-0.07,-0.10,0.08|MPU,MAG,3560.36,-167.44,-136.86
1669995456385	<<<	[C|ADC|T]
1669995456439	>>>	T|ADC|SOL,55,15,126,42|ANG,203|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.95,1.34,936.89|MPU,GYR,-0.10,-0.09,0.20|MPU,MAG,3560.36,-167.44,-136.86
1669995457063	>>>	T|ADC|SOL,48,19,130,39|ANG,199|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.53,1.59,941.04|MPU,GYR,-0.04,-0.01,0.11|MPU,MAG,-3354.08,-120.00,-2149.18
1669995458171	>>>	T|ADC|SOL,47,17,128,45|ANG,199|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.75,1.71,940.49|MPU,GYR,-0.05,-0.05,0.10|MPU,MAG,3560.36,57.47,-462.36
1669995459281	>>>	T|ADC|SOL,44,19,125,40|ANG,199|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.49,3.36,940.25|MPU,GYR,-0.03,-0.05,0.08|MPU,MAG,-24850.07,-120.00,-2149.18
1669995460393	>>>	T|ADC|SOL,48,20,125,43|ANG,198|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.75,0.12,940.19|MPU,GYR,0.02,-0.08,0.08|MPU,MAG,3560.36,57.47,-459.73
1669995461369	<<<	[C|ADC|T]
1669995461454	>>>	T|ADC|SOL,51,19,128,42|ANG,203|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.07,-2.62,939.58|MPU,GYR,-0.07,0.02,0.19|MPU,MAG,3560.36,-167.44,200.50
1669995461505	>>>	T|ADC|SOL,51,15,126,40|ANG,202|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.04,-1.46,943.30|MPU,GYR,-0.06,0.02,0.21|MPU,MAG,-2683.10,-120.00,-2149.18
1669995462616	>>>	T|ADC|SOL,42,16,125,47|ANG,198|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.04,-0.92,938.05|MPU,GYR,-0.09,0.00,0.21|MPU,MAG,3560.36,-167.44,196.55
1669995463724	>>>	T|ADC|SOL,55,19,127,42|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.94,0.73,935.79|MPU,GYR,-0.03,-0.05,0.14|MPU,MAG,-6424.83,-120.00,-2149.18
1669995464836	>>>	T|ADC|SOL,46,18,125,41|ANG,200|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.59,-1.40,938.05|MPU,GYR,-0.01,0.02,0.11|MPU,MAG,3560.36,-167.44,211.04
1669995465944	>>>	T|ADC|SOL,48,16,125,40|ANG,198|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.35,0.37,938.48|MPU,GYR,0.02,-0.06,0.11|MPU,MAG,-22545.51,-21711.21,-2149.18
1669995466374	<<<	[C|ADC|T]
1669995466426	>>>	T|ADC|SOL,49,15,124,42|ANG,199|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.18,-0.43,935.67|MPU,GYR,-0.05,0.00,0.12|MPU,MAG,23612.45,-120.00,-2149.18
1669995467058	>>>	T|ADC|SOL,47,16,126,41|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.44,1.40,937.19|MPU,GYR,0.02,-0.06,0.19|MPU,MAG,-11030.20,-120.00,-2149.18
1669995468165	>>>	T|ADC|SOL,47,16,126,42|ANG,204|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.57,-0.06,934.94|MPU,GYR,-0.02,0.03,0.13|MPU,MAG,3560.36,-167.44,209.73
1669995469277	>>>	T|ADC|SOL,51,15,124,44|ANG,199|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.30,0.55,937.13|MPU,GYR,-0.04,-0.04,0.14|MPU,MAG,-470.00,1793.48,-125.00
1669995470384	>>>	T|ADC|SOL,48,17,130,41|ANG,200|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.62,1.22,937.99|MPU,GYR,-0.02,0.02,0.12|MPU,MAG,3560.36,-167.44,209.73
1669995471384	<<<	[C|ADC|T]
1669995471444	>>>	T|ADC|SOL,50,17,129,39|ANG,200|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.36,0.73,939.45|MPU,GYR,0.02,-0.05,0.15|MPU,MAG,-470.00,4495.02,-125.00
1669995471497	>>>	T|ADC|SOL,49,19,125,43|ANG,199|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.88,0.85,936.65|MPU,GYR,0.03,-0.02,0.13|MPU,MAG,-1532.32,-120.00,-2149.18
1669995472608	>>>	T|ADC|SOL,50,16,129,45|ANG,203|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.35,3.05,940.19|MPU,GYR,-0.05,0.01,0.17|MPU,MAG,3560.36,-167.44,18436.54
1669995473720	>>>	T|ADC|SOL,49,17,129,39|ANG,200|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.91,-0.79,938.17|MPU,GYR,-0.04,-0.11,0.10|MPU,MAG,3560.36,-167.44,-131.59
1669995474830	>>>	T|ADC|SOL,48,16,126,43|ANG,199|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.06,-0.12,941.04|MPU,GYR,0.02,-0.06,0.18|MPU,MAG,-470.00,-120.00,-32426.15
1669995475941	>>>	T|ADC|SOL,46,16,128,44|ANG,205|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.55,1.65,938.29|MPU,GYR,-0.09,-0.08,0.11|MPU,MAG,3560.36,-167.44,-140.81
1669995476372	<<<	[C|ADC|T]
1669995476427	>>>	T|ADC|SOL,51,19,124,44|ANG,203|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.69,0.24,939.21|MPU,GYR,-0.02,-0.08,0.14|MPU,MAG,-470.00,-120.00,-35125.05
1669995477050	>>>	T|ADC|SOL,55,15,127,40|ANG,202|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.00,0.37,941.71|MPU,GYR,-0.04,0.01,0.11|MPU,MAG,-470.00,6744.10,-125.00
