1670251997148	>>>	T|EPS|I,66,7.10,-231.60|I,67,5.00,61.10|I,68,3.17,3200.00|I,69,5.00,15.00|I,70,5.00,23.80|I,71,5.00,0.30|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.63|DC,25.00|C,0
1670251997155	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.70|I,67,-0.12,0.00,-0.60|P1A,18.06|P1B,18.19|P1C,18.19|P2A,18.50|P2B,18.56|P2C,
1670251997162	>>>	T|ADC|SOL,115,12,37,136|ANG,313|MAG,1,1,1,1|WHL,0|MPU,ACC,-18.07,-17.52,1000.79|MPU,GYR,0.05,-0.20,-0.02|MPU,MAG,-1054.27,150.59,6.76
1670252001545	<<<	[C|CDH|T]
1670252001630	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252001637	>>>	T|EPS|I,66,7.10,-231.50|I,67,5.00,61.60|I,68,3.17,3200.00|I,69,5.00,14.90|I,70,5.00,24.00|I,71,5.00,0.50|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.69|DC,25.06|C,0
1670252001645	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.90|I,67,-0.04,0.00,-0.80|P1A,18.13|P1B,18.25|P1C,18.19|P2A,18.50|P2B,18.50|P2C,1
1670252001651	>>>	T|ADC|SOL,117,12,36,135|ANG,313|MAG,1,1,1,1|WHL,0|MPU,ACC,-18.37,-18.31,1002.38|MPU,GYR,0.05,-0.17,0.00|MPU,MAG,-1061.44,143.38,17.16
1670252006552	<<<	[C|CDH|T]
1670252007142	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252007150	>>>	T|EPS|I,66,7.10,-231.40|I,67,5.00,62.00|I,68,3.16,3200.00|I,69,5.00,15.10|I,70,5.00,23.80|I,71,5.00,0.40|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.69|DC,25.00|C,0
1670252007158	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.70|I,67,-0.06,0.00,-0.80|P1A,18.13|P1B,18.19|P1C,18.25|P2A,18.50|P2B,18.50|P
1670252007164	>>>	T|ADC|SOL,121,13,38,132|ANG,310|MAG,1,1,1,1|WHL,0|MPU,ACC,-19.35,-17.33,997.92|MPU,GYR,-0.03,-0.05,-0.03|MPU,MAG,-1061.44,154.20,-0.18
1670252011544	<<<	[C|CDH|T]
1670252011622	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252011630	>>>	T|EPS|I,66,7.10,-231.20|I,67,5.00,61.10|I,68,3.16,3200.00|I,69,5.00,14.90|I,70,5.00,23.80|I,71,5.00,0.20|I,65,7.05,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.69|DC,25.06|C,0
1670252011637	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.70|I,67,-0.08,0.00,-0.70|P1A,18.13|P1B,18.25|P1C,18.25|P2A,18.50|P2B,18.56|P2
1670252011645	>>>	T|ADC|SOL,116,12,39,131|ANG,312|MAG,1,1,1,1|WHL,0|MPU,ACC,-18.19,-17.09,997.92|MPU,GYR,0.00,-0.14,-0.01|MPU,MAG,-1025.59,150.59,17.16
1670252016548	<<<	[C|CDH|T]
1670252017135	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252017143	>>>	T|EPS|I,66,7.10,-231.60|I,67,5.00,61.60|I,68,3.17,3200.00|I,69,5.00,15.30|I,70,5.01,23.90|I,71,5.00,0.30|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.69|DC,25.06|C,0
1670252017150	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.90|I,67,-0.05,0.00,-0.80|P1A,18.13|P1B,18.25|P1C,18.25|P2A,18.50|P2B,18.56|P2C
1670252017164	>>>	T|ADC|SOL,115,12,38,132|ANG,312|MAG,1,1,1,1|WHL,0|MPU,ACC,-15.50,-18.31,997.68|MPU,GYR,-0.02,-0.14,0.09|MPU,MAG,-1056.06,156.00,11.96
1670252021554	<<<	[C|CDH|T]
1670252021636	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252021641	>>>	T|EPS|I,66,7.10,-231.00|I,67,4.99,61.10|I,68,3.17,3200.00|I,69,5.00,15.10|I,70,5.00,23.80|I,71,5.01,0.00|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.69|DC,25.06|C,0
1670252021645	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.05,0.00,-0.90|I,67,-0.07,0.00,-0.60|P1A,18.13|P1B,18.25|P1C,18.25|P2A,18.50|P2B,18.56|P2C,18.4
1670252021650	>>>	T|ADC|SOL,119,12,36,133|ANG,313|MAG,1,1,1,1|WHL,0|MPU,ACC,-18.68,-16.78,999.21|MPU,GYR,-0.05,-0.02,0.02|MPU,MAG,-1050.69,143.38,10.23
1670252026549	<<<	[C|CDH|T]
1670252027158	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252027168	>>>	T|EPS|I,66,7.10,-230.80|I,67,5.00,61.50|I,68,3.16,3200.00|I,69,5.00,15.20|I,70,5.00,23.90|I,71,5.00,0.40|I,65,7.05,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.69|DC,25.13|C,0
1670252027176	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.70|I,67,-0.06,0.00,-0.80|P1A,18.13|P1B,18.19|P1C,18.25|P2A,18.50|P2B,18.56|P2C
1670252027190	>>>	T|ADC|SOL,116,12,39,132|ANG,311|MAG,1,1,1,1|WHL,0|MPU,ACC,-18.37,-18.37,1000.79|MPU,GYR,-0.01,-0.09,0.00|MPU,MAG,-1043.52,168.63,-7.11
1670252031550	<<<	[C|CDH|T]
1670252031634	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252031644	>>>	T|EPS|I,66,7.10,-231.10|I,67,5.00,61.80|I,68,3.17,3200.00|I,69,5.00,15.10|I,70,5.00,24.00|I,71,5.00,0.10|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.69|DC,25.13|C,0
1670252031652	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.70|I,67,-0.10,0.00,-0.70|P1A,18.13|P1B,18.25|P1C,18.25|P2A,18.56|P2B,18.56|P2C,
1670252031657	>>>	T|ADC|SOL,119,12,37,130|ANG,311|MAG,1,1,1,1|WHL,0|MPU,ACC,-18.74,-19.53,1001.34|MPU,GYR,0.04,-0.02,0.08|MPU,MAG,-1047.10,146.99,20.63
1670252036536	<<<	[C|CDH|T]
1670252037145	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252037152	>>>	T|EPS|I,66,7.10,-230.50|I,67,5.00,61.50|I,68,3.16,3200.00|I,69,5.00,15.10|I,70,5.00,24.10|I,71,5.00,0.40|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.75|DC,25.13|C,0
1670252037158	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.80|I,67,-0.08,0.00,-0.60|P1A,18.13|P1B,18.25|P1C,18.25|P2A,18.50|P2B,18.56|P2C,18
1670252037164	>>>	T|ADC|SOL,119,12,37,133|ANG,311|MAG,1,1,1,1|WHL,0|MPU,ACC,-17.76,-17.82,997.68|MPU,GYR,0.12,0.02,0.08|MPU,MAG,-1052.48,159.61,-1.91
1670252041549	<<<	[C|CDH|T]
1670252041627	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252041637	>>>	T|EPS|I,66,7.10,-230.90|I,67,5.00,61.60|I,68,3.17,3200.00|I,69,5.00,14.90|I,70,5.00,23.80|I,71,5.00,0.30|I,65,7.05,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.75|DC,25.13|C,0
1670252041644	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.80|I,67,-0.06,0.00,-0.80|P1A,18.13|P1B,18.25|P1C,18.25|P2A,18.56|P2B,18.56|P2C,18.
1670252041651	>>>	T|ADC|SOL,117,12,38,127|ANG,311|MAG,1,1,1,1|WHL,0|MPU,ACC,-17.70,-17.09,1001.40|MPU,GYR,0.01,-0.02,0.05|MPU,MAG,-1052.48,163.22,15.43
1670252046547	<<<	[C|CDH|T]
1670252047148	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252047154	>>>	T|EPS|I,66,7.10,-231.00|I,67,5.00,61.90|I,68,3.17,3200.00|I,69,5.00,15.20|I,70,5.01,23.80|I,71,5.01,0.50|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.75|DC,25.13|C,0
1670252047162	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.04,0.00,-0.70|I,67,-0.07,0.00,-0.50|P1A,18.13|P1B,18.25|P1C,18.25|P2A,18.56|P2B,18.56|P2C,18
1670252047170	>>>	T|ADC|SOL,117,13,39,129|ANG,310|MAG,1,1,1,1|WHL,0|MPU,ACC,-16.60,-15.08,999.69|MPU,GYR,0.01,-0.05,-0.02|MPU,MAG,-1061.44,168.63,-3.64
1670252051555	<<<	[C|CDH|T]
1670252051638	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252051646	>>>	T|EPS|I,66,7.10,-230.90|I,67,5.00,61.30|I,68,3.16,3200.00|I,69,5.00,14.80|I,70,5.00,24.00|I,71,5.00,0.20|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.81|DC,25.13|C,0
1670252051654	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.80|I,67,-0.08,0.00,-0.70|P1A,18.13|P1B,18.25|P1C,18.25|P2A,18.56|P2B,18.56|P2C,18.4
1670252051660	>>>	T|ADC|SOL,123,12,36,131|ANG,310|MAG,1,1,1,1|WHL,0|MPU,ACC,-19.17,-17.40,997.80|MPU,GYR,-0.01,-0.12,-0.02|MPU,MAG,-1047.10,161.42,13.69
1670252056547	<<<	[C|CDH|T]
1670252057166	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252057173	>>>	T|EPS|I,66,7.10,-230.90|I,67,5.00,60.80|I,68,3.17,3200.00|I,69,5.00,14.90|I,70,5.00,23.90|I,71,5.00,0.40|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.81|DC,25.13|C,0
1670252057181	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.70|I,67,-0.08,0.00,-0.60|P1A,18.13|P1B,18.25|P1C,18.25|P2A,18.56|P2B,18.56|P2C,18.
1670252057187	>>>	T|ADC|SOL,121,12,36,130|ANG,311|MAG,1,1,1,1|WHL,0|MPU,ACC,-20.02,-19.78,995.12|MPU,GYR,0.03,-0.04,0.05|MPU,MAG,-1047.10,154.20,6.76
1670252061548	<<<	[C|CDH|T]
1670252061631	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252061638	>>>	T|EPS|I,66,7.10,-231.20|I,67,5.00,61.70|I,68,3.16,3200.00|I,69,5.00,15.10|I,70,5.00,23.70|I,71,5.01,0.30|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.81|DC,25.13|C,0
1670252061644	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.09,0.00,-0.80|I,67,-0.09,0.00,-0.80|P1A,18.13|P1B,18.25|P1C,18.25|P2A,18.56|P2B,18.56|P2C,
1670252061650	>>>	T|ADC|SOL,117,12,38,129|ANG,310|MAG,1,1,1,1|WHL,0|MPU,ACC,-18.74,-18.74,999.76|MPU,GYR,0.05,-0.02,0.04|MPU,MAG,-1047.10,161.42,3.29
1670252066545	<<<	[C|CDH|T]
1670252067139	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252067148	>>>	T|EPS|I,66,7.10,-231.20|I,67,5.00,61.40|I,68,3.17,3200.00|I,69,5.00,14.80|I,70,5.00,23.80|I,71,5.01,0.40|I,65,7.05,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.81|DC,25.19|C,0
1670252067155	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.90|I,67,-0.09,0.00,-0.70|P1A,18.13|P1B,18.25|P1C,18.25|P2A,18.56|P2B,18.56|P2C,1
1670252067163	>>>	T|ADC|SOL,114,12,35,132|ANG,310|MAG,1,1,1,1|WHL,0|MPU,ACC,-19.47,-18.55,999.39|MPU,GYR,-0.01,-0.13,0.05|MPU,MAG,-1052.48,156.00,11.96
1670252071548	<<<	[C|CDH|T]
1670252071634	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252071639	>>>	T|EPS|I,66,7.10,-231.20|I,67,5.00,61.60|I,68,3.17,3200.00|I,69,5.00,14.90|I,70,5.00,24.10|I,71,5.00,0.30|I,65,7.05,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.81|DC,25.19|C,0
1670252071644	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.80|I,67,-0.07,0.00,-0.60|P1A,18.19|P1B,18.25|P1C,18.25|P2A,18.56|P2B,18.63|P2C
1670252071654	>>>	T|ADC|SOL,112,13,37,77|ANG,291|MAG,1,1,1,1|WHL,0|MPU,ACC,-17.94,-18.37,999.94|MPU,GYR,0.04,-0.08,0.05|MPU,MAG,-1052.48,163.22,-1.91
1670252076556	<<<	[C|CDH|T]
1670252077145	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252077154	>>>	T|EPS|I,66,7.10,-230.60|I,67,5.00,61.10|I,68,3.17,3200.00|I,69,5.00,15.10|I,70,5.00,23.70|I,71,5.00,0.30|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.81|DC,25.19|C,0
1670252077162	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.05,0.00,-0.70|I,67,-0.07,0.00,-0.80|P1A,18.13|P1B,18.25|P1C,18.25|P2A,18.56|P2B,18.63|P2C,18.4
1670252077170	>>>	T|ADC|SOL,71,11,35,120|ANG,325|MAG,1,1,1,1|WHL,0|MPU,ACC,-22.77,-14.47,990.84|MPU,GYR,-0.53,-0.53,-0.01|MPU,MAG,-1050.69,157.81,17.16
1670252081541	<<<	[C|CDH|T]
1670252081625	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252081633	>>>	T|EPS|I,66,7.10,-230.80|I,67,5.00,61.90|I,68,3.16,3200.00|I,69,5.00,14.90|I,70,5.00,23.80|I,71,5.00,0.30|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.88|DC,25.19|C,0
1670252081640	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.09,0.00,-1.00|I,67,-0.07,0.00,-0.90|P1A,18.19|P1B,18.25|P1C,18.25|P2A,18.56|P2B,18.63|P2
1670252081646	>>>	T|ADC|SOL,105,12,38,114|ANG,310|MAG,1,1,1,1|WHL,0|MPU,ACC,-19.47,-16.54,1001.53|MPU,GYR,-0.06,-0.04,0.02|MPU,MAG,-1041.72,148.79,8.49
1670252086548	<<<	[C|CDH|T]
1670252087134	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252087144	>>>	T|EPS|I,66,7.10,-231.10|I,67,5.00,61.70|I,68,3.16,3200.00|I,69,5.00,15.10|I,70,5.00,23.50|I,71,5.00,0.30|I,65,7.05,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.88|DC,25.19|C,0
1670252087151	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.10,0.00,-0.70|I,67,-0.06,0.00,-0.80|P1A,18.19|P1B,18.25|P1C,18.31|P2A,18.56|P2B,18.63|P2C,
1670252087156	>>>	T|ADC|SOL,80,11,34,129|ANG,322|MAG,1,1,1,1|WHL,0|MPU,ACC,-19.90,-17.15,1000.06|MPU,GYR,0.05,-0.05,-0.01|MPU,MAG,-1045.31,159.61,18.89
1670252091559	<<<	[C|CDH|T]
1670252091646	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252091654	>>>	T|EPS|I,66,7.10,-231.10|I,67,5.00,61.40|I,68,3.17,3200.00|I,69,5.00,15.10|I,70,5.00,23.90|I,71,5.00,0.20|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.88|DC,25.25|C,0
1670252091662	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.60|I,67,-0.06,0.00,-0.60|P1A,18.19|P1B,18.31|P1C,18.31|P2A,18.56|P2B,18.56|P2C,18
1670252091669	>>>	T|ADC|SOL,78,12,37,126|ANG,323|MAG,1,1,1,1|WHL,0|MPU,ACC,-16.72,-19.59,1000.79|MPU,GYR,-0.08,-0.13,0.03|MPU,MAG,-1047.10,161.42,10.23
1670252096554	<<<	[C|CDH|T]
1670252097158	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252097163	>>>	T|EPS|I,66,7.10,-230.70|I,67,4.99,61.30|I,68,3.16,3200.00|I,69,5.00,15.10|I,70,5.00,23.90|I,71,5.00,0.30|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.88|DC,25.19|C,0
1670252097168	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.90|I,67,-0.06,0.00,-0.60|P1A,18.19|P1B,18.31|P1C,18.31|P2A,18.56|P2B,18.
1670252097173	>>>	T|ADC|SOL,79,12,36,130|ANG,325|MAG,1,1,1,1|WHL,0|MPU,ACC,-21.55,-21.30,1003.05|MPU,GYR,0.05,-0.04,0.08|MPU,MAG,-1052.48,166.83,1.56
1670252101536	<<<	[C|CDH|T]
1670252101620	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252101628	>>>	T|EPS|I,66,7.10,-230.90|I,67,5.00,61.80|I,68,3.16,3200.00|I,69,5.00,15.20|I,70,5.00,23.70|I,71,5.00,0.40|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.88|DC,25.25|C,0
1670252101636	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.60|I,67,-0.07,0.00,-0.60|P1A,18.19|P1B,18.25|P1C,18.25|P2A,18.56|P2B,18.6
1670252101643	>>>	T|ADC|SOL,80,12,36,125|ANG,322|MAG,1,1,1,1|WHL,0|MPU,ACC,-18.43,-16.11,997.80|MPU,GYR,0.02,-0.18,0.00|MPU,MAG,-1070.40,152.40,1.56
1670252106543	<<<	[C|CDH|T]
1670252107110	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252107118	>>>	T|EPS|I,66,7.10,-230.70|I,67,5.00,61.80|I,68,3.16,3200.00|I,69,5.00,15.50|I,70,5.00,23.80|I,71,5.00,0.30|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.88|DC,25.25|C,0
1670252107127	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.50|I,67,-0.06,0.00,-0.70|P1A,18.13|P1B,18.31|P1C,18.31|P2A,18.56|P2B,18.56|
1670252107134	>>>	T|ADC|SOL,104,12,38,114|ANG,309|MAG,1,1,1,1|WHL,0|MPU,ACC,-17.15,-18.68,997.50|MPU,GYR,0.08,-0.07,-0.03|MPU,MAG,-1045.31,159.61,11.96
1670252111556	<<<	[C|CDH|T]
1670252111635	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252111642	>>>	T|EPS|I,66,7.10,-231.10|I,67,5.00,61.90|I,68,3.17,3200.00|I,69,5.00,14.70|I,70,5.00,24.10|I,71,5.00,0.20|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.94|DC,25.25|C,0
1670252111647	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.90|I,67,-0.09,0.00,-0.90|P1A,18.19|P1B,18.31|P1C,18.31|P2A,18.56|P2B,18.
1670252111654	>>>	T|ADC|SOL,82,11,37,123|ANG,321|MAG,1,1,1,1|WHL,0|MPU,ACC,-18.74,-17.52,992.92|MPU,GYR,0.07,-0.02,0.10|MPU,MAG,-1038.14,159.61,11.96
1670252116539	<<<	[C|CDH|T]
1670252117128	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252117134	>>>	T|EPS|I,66,7.10,-230.70|I,67,5.00,61.60|I,68,3.17,3200.00|I,69,5.00,15.20|I,70,5.00,24.10|I,71,5.01,0.40|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.94|DC,25.25|C,0
1670252117141	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.50|I,67,-0.09,0.00,-0.80|P1A,18.19|P1B,18.31|P1C,18.31|P2A,18.63|P2B,18.63
1670252117147	>>>	T|ADC|SOL,91,12,35,123|ANG,316|MAG,1,1,1,1|WHL,0|MPU,ACC,-19.23,-18.43,995.48|MPU,GYR,0.03,-0.04,0.05|MPU,MAG,-1047.10,150.59,3.29
1670252121544	<<<	[C|CDH|T]
1670252121629	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252121637	>>>	T|EPS|I,66,7.10,-230.90|I,67,5.00,61.90|I,68,3.17,3200.00|I,69,5.00,15.10|I,70,5.01,24.10|I,71,5.00,0.30|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.94|DC,25.25|C,0
1670252121644	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.08,0.00,-0.50|I,67,-0.08,0.00,-0.70|P1A,18.19|P1B,18.31|P1C,18.31|P2A,18.63|P2B,18.63|P2C,18
1670252121651	>>>	T|ADC|SOL,111,12,37,114|ANG,308|MAG,1,1,1,1|WHL,0|MPU,ACC,-19.17,-16.36,999.57|MPU,GYR,0.00,-0.08,0.01|MPU,MAG,-1047.10,157.81,3.29
1670252126558	<<<	[C|CDH|T]
1670252127135	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252127142	>>>	T|EPS|I,66,7.10,-230.20|I,67,5.00,61.60|I,68,3.16,3200.00|I,69,5.00,15.00|I,70,5.00,23.90|I,71,5.00,0.30|I,65,7.05,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,30.94|DC,25.25|C,0
1670252127148	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.09,0.00,-0.60|I,67,-0.05,0.00,-0.90|P1A,18.19|P1B,18.31|P1C,18.31|P2A,18.63|P2B,18.
1670252127154	>>>	T|ADC|SOL,78,11,35,124|ANG,322|MAG,1,1,1,1|WHL,0|MPU,ACC,-15.63,-16.78,998.96|MPU,GYR,0.04,-0.14,0.10|MPU,MAG,-1045.31,148.79,15.43
1670252131538	<<<	[C|CDH|T]
1670252131617	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252131625	>>>	T|EPS|I,66,7.10,-230.90|I,67,5.00,61.90|I,68,3.16,3200.00|I,69,5.00,15.00|I,70,5.00,23.80|I,71,5.00,0.40|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.00|DC,25.31|C,0
1670252131633	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.10,0.00,-0.80|I,67,-0.07,0.00,-0.80|P1A,18.19|P1B,18.31|P1C,18.31|P2A,18.63|P2B,18.
1670252131641	>>>	T|ADC|SOL,87,13,38,123|ANG,320|MAG,1,1,1,1|WHL,0|MPU,ACC,-21.00,-18.92,1002.32|MPU,GYR,0.08,-0.03,-0.06|MPU,MAG,-1045.31,152.40,1.56
1670252136544	<<<	[C|CDH|T]
1670252137114	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252137121	>>>	T|EPS|I,66,7.10,-230.00|I,67,5.00,61.90|I,68,3.17,3200.00|I,69,5.00,15.10|I,70,5.01,23.70|I,71,5.00,0.30|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.00|DC,25.31|C,0
1670252137130	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.05,0.00,-0.90|I,67,-0.09,0.00,-0.50|P1A,18.19|P1B,18.31|P1C,18.31|P2A,18.63|P2B,18.63|P2C,18.
1670252137137	>>>	T|ADC|SOL,74,12,35,122|ANG,326|MAG,1,1,1,1|WHL,0|MPU,ACC,-19.96,-16.85,997.92|MPU,GYR,-0.04,-0.07,0.00|MPU,MAG,-1052.48,163.22,8.49
1670252141553	<<<	[C|CDH|T]
1670252141639	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252141646	>>>	T|EPS|I,66,7.10,-230.60|I,67,5.00,61.20|I,68,3.17,3200.00|I,69,5.00,15.30|I,70,5.01,24.10|I,71,5.00,0.30|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.00|DC,25.31|C,0
1670252141650	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.09,0.00,-0.60|I,67,-0.07,0.00,-0.60|P1A,18.19|P1B,18.31|P1C,18.31|P2A,18.63|P2B,18.63|P2C
1670252141656	>>>	T|ADC|SOL,81,11,34,119|ANG,322|MAG,1,1,1,1|WHL,0|MPU,ACC,-21.36,-21.24,999.51|MPU,GYR,0.03,0.00,0.00|MPU,MAG,-1056.06,159.61,15.43
1670252146540	<<<	[C|CDH|T]
1670252147143	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252147152	>>>	T|EPS|I,66,7.10,-230.00|I,67,5.00,61.60|I,68,3.16,3200.00|I,69,5.00,15.00|I,70,5.00,23.90|I,71,5.00,0.30|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.00|DC,25.31|C,0
